Date,Close
2023-03-16,0.358583280790663
2023-03-17,0.3681935946109573
2023-03-20,0.3566521924581095
2023-03-22,0.37214323914062647
2023-03-23,0.3707456118545556
2023-03-24,0.3697238756836549
2023-03-27,0.37244833123394966
2023-03-28,0.3736788635357275
2023-03-29,0.3845485171351057
2023-03-30,0.3815495774361252
2023-03-31,0.3892380375788895
2023-04-03,0.3935995244907697
2023-04-04,0.3965514778003539
2023-04-05,0.382451495410086
2023-04-06,0.372322298520736
2023-04-07,0.37368066400305916
2023-04-10,0.3771107865881678
2023-04-11,0.3857257904516222
2023-04-12,0.3904637492745859
2023-04-13,0.39267234189457484
2023-04-14,0.40267875852782636
2023-04-17,0.40331240686937525
2023-04-18,0.4075960090492649
2023-04-19,0.40604760714406846
2023-04-20,0.4075585477128489
2023-04-21,0.4047870476935665
2023-04-24,0.4056538855943563
2023-04-25,0.406443419559069
2023-04-26,0.40038902871873167
2023-04-27,0.4016144500164714
2023-04-28,0.4134722697829542
2023-05-01,0.4214042576522184
2023-05-02,0.4224381905373012
2023-05-08,0.4162509135919718
2023-05-09,0.42496198109950706
2023-05-10,0.42137452090145094
2023-05-11,0.4215095559513227
2023-05-12,0.4292880975402596
2023-05-15,0.4363666058147428
2023-05-16,0.44280908448443207
2023-05-17,0.45026110261084024
2023-05-18,0.4645448488281165
2023-05-19,0.47151573561984167
2023-05-22,0.4797965495147101
2023-05-23,0.47595899859633245
2023-05-24,0.46777872047407815
2023-05-25,0.471301073450239
2023-05-26,0.47472614311090083
2023-05-29,0.48415948841637396
2023-05-30,0.48697321229856255
2023-05-31,0.47388073657931645
2023-06-01,0.4816161250318856
2023-06-02,0.492803415916317
2023-06-05,0.5134171987144431
2023-06-06,0.5220215159330903
2023-06-07,0.5043864611361575
2023-06-08,0.4962840677458939
2023-06-09,0.5148368381656327
2023-06-12,0.5198572961208874
2023-06-13,0.5372428409934118
2023-06-14,0.5516286911322685
2023-06-15,0.5511251410753273
2023-06-16,0.5576847662807549
2023-06-19,0.5477034400309633
2023-06-20,0.5482532214426135
2023-06-21,0.55379111047714
2023-06-22,0.5445649350739863
2023-06-23,0.5301919786044078
2023-06-26,0.527731901353905
2023-06-27,0.5229597336516405
2023-06-28,0.5424568782266117
2023-06-29,0.543650878465435
2023-06-30,0.5423097045421492
2023-07-03,0.5590898277545175
2023-07-04,0.5492526550504386
2023-07-05,0.5467601113083751
2023-07-06,0.5299386354269708
2023-07-07,0.5185018926977227
2023-07-10,0.5125935139500208
2023-07-11,0.5130050659342753
2023-07-12,0.5052841973795417
2023-07-13,0.5194210603103122
2023-07-14,0.5185863404235349
2023-07-18,0.5216382487098199
2023-07-19,0.5335966042489171
2023-07-20,0.5215380033351624
2023-07-21,0.5159989527088089
2023-07-24,0.5277952081084685
2023-07-25,0.5272471690845588
2023-07-26,0.5268258016493674
2023-07-27,0.5334517537481083
2023-07-28,0.5295285935120915
2023-07-31,0.5418095231015059
2023-08-01,0.5508601819796219
2023-08-02,0.5279959311761488
2023-08-03,0.5116879950413968
2023-08-04,0.5126833049982367
2023-08-07,0.5145213498254593
2023-08-08,0.5181708971066605
2023-08-09,0.5130276588953075
2023-08-10,0.5210363699047356
2023-08-14,0.5087330796726541
2023-08-15,0.5140553772641168
2023-08-16,0.5000175400365854
2023-08-17,0.49583000150077655
2023-08-18,0.49061892632673526
2023-08-21,0.49403510980992177
2023-08-22,0.5026905951485421
2023-08-23,0.5072566383811312
2023-08-24,0.5154922663539352
2023-08-25,0.4957788333808037
2023-08-28,0.5120065035203201
2023-08-29,0.5137009175181522
2023-08-30,0.5168675910769303
2023-08-31,0.5253687008617618
2023-09-01,0.5280830505631628
2023-09-04,0.5348796985808599
2023-09-05,0.537781471123524
2023-09-06,0.543855434786144
2023-09-07,0.5364229894820183
2023-09-08,0.5249969914771684
2023-09-11,0.5208612018572458
2023-09-12,0.530038300005715
2023-09-13,0.5279611415009346
2023-09-14,0.5416870913229554
2023-09-15,0.5525406568755318
2023-09-19,0.5439021307775835
2023-09-20,0.5373954741594604
2023-09-21,0.5239321021698999
2023-09-22,0.5189179168105105
2023-09-25,0.527131474538604
2023-09-26,0.516320132848934
2023-09-27,0.5180106555141462
2023-09-28,0.5031606913608699
2023-09-29,0.5027176021585165
2023-10-02,0.49981118324854484
2023-10-03,0.48429034173566904
2023-10-04,0.4631457695522621
2023-10-05,0.4794557384727111
2023-10-06,0.47705629631557006
2023-10-10,0.4994141511621261
2023-10-11,0.5050635530120309
2023-10-12,0.5216611320688089
2023-10-13,0.5163480691323699
2023-10-16,0.496812185469973
2023-10-17,0.5081496120980253
2023-10-18,0.5082079240077333
2023-10-19,0.4900200095808093
2023-10-20,0.4849273006139245
2023-10-23,0.47720143721433544
2023-10-24,0.47906887031477746
2023-10-25,0.48524133696431443
2023-10-26,0.46537300572107204
2023-10-27,0.47696766685918107
2023-10-30,0.46820339844597597
2023-10-31,0.47301744153359854
2023-11-01,0.4951059232355071
2023-11-02,0.5054614562923196
2023-11-06,0.5280194534106426
2023-11-07,0.5150345991741547
2023-11-08,0.5119021344946773
2023-11-09,0.5261751940671464
2023-11-10,0.5238452731808425
2023-11-13,0.5243507979438895
2023-11-14,0.5276462339566745
2023-11-15,0.5521424631972862
2023-11-16,0.5493088760948583
2023-11-17,0.5540902203725551
2023-11-20,0.5482270856265092
2023-11-21,0.5472192885575307
2023-11-22,0.5501241973981272
2023-11-24,0.5552895639337818
2023-11-27,0.5500006040277499
2023-11-28,0.5488325072866655
2023-11-29,0.5462402989658579
2023-11-30,0.5511668422219114
2023-12-01,0.5495200534889804
2023-12-04,0.5435655014661611
2023-12-05,0.5300219215609563
2023-12-06,0.5499478677588108
2023-12-07,0.532474855021724
2023-12-08,0.5161062837936101
2023-12-11,0.5304971287773224
2023-12-12,0.5320404196784807
2023-12-13,0.5344982318249212
2023-12-14,0.5273583915019799
2023-12-15,0.5358125729770065
2023-12-18,0.5295211593243996
2023-12-19,0.5432122613916148
2023-12-20,0.556788598186337
2023-12-21,0.5408653812646389
2023-12-22,0.5417153180043481
2023-12-25,0.5442423610236691
2023-12-26,0.5457833287411735
2023-12-27,0.5569461100380584
2023-12-28,0.5527348750289818
2023-12-29,0.5504912604154131
2024-01-04,0.5452610770558199
2024-01-05,0.5479115972863355
2024-01-09,0.5593827812132501
2024-01-10,0.5795603282008011
2024-01-11,0.5976444543979957
2024-01-12,0.6133231562401411
2024-01-15,0.6229780751865865
2024-01-16,0.6145741906376627
2024-01-17,0.610368531269355
2024-01-18,0.6100242354518755
2024-01-19,0.624806304562872
2024-01-22,0.6421630419580906
2024-01-23,0.6412894087451138
2024-01-24,0.6326333426105801
2024-01-25,0.6329303616407067
2024-01-26,0.6184961892818528
2024-01-29,0.6266996992406442
2024-01-30,0.6278569931777389
2024-01-31,0.6344244010484064
2024-02-01,0.6262393603996619
2024-02-02,0.6305975367748358
2024-02-05,0.6364301216558352
2024-02-06,0.6306760603823309
2024-02-07,0.6294646362661049
2024-02-08,0.6515697287311375
2024-02-09,0.652584959987808
2024-02-13,0.6843005985915003
2024-02-14,0.6765497609676339
2024-02-15,0.6900687151261093
2024-02-16,0.699860934226489
2024-02-19,0.6993595911940189
2024-02-20,0.6961846122536786
2024-02-21,0.6931678421201559
2024-02-22,0.7180432149330529
2024-02-26,0.7220586055601219
2024-02-27,0.722231334264775
2024-02-28,0.7212949750931481
2024-02-29,0.7200507940874046
2024-03-01,0.74219363828681
2024-03-04,0.7480937116529498
2024-03-05,0.7477487188803742
2024-03-06,0.7475450918331266
2024-03-07,0.7329125195902462
2024-03-08,0.7355956805510964
2024-03-11,0.7097707064197463
2024-03-12,0.7090874581071909
2024-03-13,0.7060679001532837
2024-03-14,0.7093808762026541
2024-03-15,0.7064149837911478
2024-03-18,0.7371271232156207
2024-03-19,0.7449526511939537
2024-03-21,0.7691006352048746
2024-03-22,0.771264564619121
2024-03-25,0.7571601681799112
2024-03-26,0.7566817085064299
2024-03-27,0.7675266782794874
2024-03-28,0.7498434174217401
2024-03-29,0.7558315394483555
2024-04-01,0.7389900841875292
2024-04-02,0.7400552638927544
2024-04-03,0.7285453989580057
2024-04-04,0.7380994917338803
2024-04-05,0.714873230837568
2024-04-08,0.7254286157681908
2024-04-09,0.7380991432563322
2024-04-10,0.7324098988067664
2024-04-11,0.7282711471276855
2024-04-12,0.7306775007561963
2024-04-15,0.7220315404705562
2024-04-16,0.6993839846223828
2024-04-17,0.6842361302451099
2024-04-18,0.6877420466969206
2024-04-19,0.6576678535037559
2024-04-22,0.6686781177937746
2024-04-23,0.6720547490752569
2024-04-24,0.6990532794292774
2024-04-25,0.6743242671865641
2024-04-26,0.6834320763825614
2024-04-30,0.697435065855287
2024-05-01,0.6935214306722504
2024-05-02,0.6923920149390002
2024-05-07,0.7102052579221725
2024-05-08,0.6913899096699732
2024-05-09,0.6875719896534693
2024-05-10,0.6921850192754548
2024-05-13,0.6907086360635233
2024-05-14,0.6959600765535479
2024-05-15,0.696842421705226
2024-05-16,0.7127376442638969
2024-05-17,0.7087861411873049
2024-05-20,0.7171808491607963
2024-05-21,0.7135306630040903
2024-05-22,0.7037226462548654
2024-05-23,0.7181781919033332
2024-05-24,0.7045852443454872
2024-05-27,0.7121357073792212
2024-05-28,0.710808007921127
2024-05-29,0.7019315878170391
2024-05-30,0.686981668687062
2024-05-31,0.6998805651283628
2024-06-03,0.7128200011244208
2024-06-04,0.7102754180685145
2024-06-05,0.6999481697726857
2024-06-06,0.7062922035350492
2024-06-07,0.7057098975522473
2024-06-10,0.7162435607157078
2024-06-11,0.7191169904177968
2024-06-12,0.7114425855361373
2024-06-13,0.7067964505470865
2024-06-14,0.7095943767804298
2024-06-17,0.6884183254585152
2024-06-18,0.6997084172196231
2024-06-19,0.7023446498706685
2024-06-20,0.7041959949243084
2024-06-21,0.7031090934519211
2024-06-24,0.7092996809339569
2024-06-25,0.7202576735917674
2024-06-26,0.7349453052872408
2024-06-27,0.7252650636389699
2024-06-28,0.7324476505411393
2024-07-01,0.733874433782064
2024-07-02,0.7470666321596455
2024-07-03,0.7621155189132705
2024-07-04,0.7720144883025379
2024-07-05,0.7719765042497999
2024-07-08,0.7680610105198402
2024-07-09,0.7918347296441486
2024-07-10,0.7993229313559633
2024-07-11,0.8109806669302706
2024-07-12,0.7802524975385869
2024-07-16,0.7827622328396877
2024-07-17,0.777487328194761
2024-07-18,0.7486028373506599
2024-07-19,0.7467424318807705
2024-07-22,0.7329211153697648
2024-07-23,0.732784047534196
2024-07-24,0.719713583980069
2024-07-25,0.6814917533949845
2024-07-26,0.675481909601207
2024-07-29,0.6993075518801757
2024-07-30,0.7010120717269015
2024-07-31,0.7181366069159318
2024-08-01,0.6891286388606364
2024-08-02,0.6232132975315245
2024-08-05,0.4908467144839814
2024-08-06,0.5865110613743305
2024-08-07,0.5988268387185505
2024-08-08,0.5911407017594399
2024-08-09,0.5969052173593858
2024-08-13,0.6328126923886463
2024-08-14,0.6390549707069773
2024-08-15,0.647506480520802
2024-08-16,0.6872357088195951
2024-08-19,0.6671916287329496
2024-08-20,0.687243143007287
2024-08-21,0.6839387627374351
2024-08-22,0.6916468537820732
2024-08-23,0.6962042431555524
2024-08-26,0.6886495983912417
2024-08-27,0.6939547044236669
2024-08-28,0.696427036467943
2024-08-29,0.6961525523192575
2024-08-30,0.704634031202215
2024-09-02,0.7062136799275538
2024-09-03,0.7057806384945027
2024-09-04,0.6570510482436964
2024-09-05,0.6454382662730884
2024-09-06,0.6375395580096634
2024-09-09,0.6323142533357433
2024-09-10,0.6306314552561798
2024-09-11,0.6145917306742483
2024-09-12,0.6506772777305656
2024-09-13,0.6431982525941831
2024-09-17,0.6319416146776884
2024-09-18,0.6372036256533373
2024-09-19,0.660254253865429
2024-09-20,0.6771620360195687
2024-09-24,0.6836053858831281
2024-09-25,0.6815140559580601
2024-09-26,0.7128972469809067
2024-09-27,0.7397771788094056
2024-09-30,0.6829797525251844
2024-10-01,0.7047594831195152
2024-10-02,0.6796852457858611
2024-10-03,0.7017884797039706
2024-10-04,0.7042733569399768
2024-10-07,0.7250033570003795
2024-10-08,0.7132514163289145
2024-10-09,0.7233744567815821
2024-10-10,0.7264352512453427
2024-10-11,0.7331233485068203
2024-10-15,0.7421856233032047
2024-10-16,0.7204703610552643
2024-10-17,0.7124679226417014
2024-10-18,0.714566105958548
2024-10-21,0.7137587996388843
2024-10-22,0.6976224306169585
2024-10-23,0.6884902279925975
2024-10-24,0.6896330020318564
2024-10-25,0.6828123671429349
2024-10-28,0.7033785827557513
2024-10-29,0.7122445485333975
2024-10-30,0.72335749754091
2024-10-31,0.7175249126599106
2024-11-01,0.6869680780626879
2024-11-05,0.6994939873683859
2024-11-06,0.7294024214078585
2024-11-07,0.7264507004166398
2024-11-08,0.7299882121661412
2024-11-11,0.7309680148720925
2024-11-12,0.7262924916098223
2024-11-13,0.7068318790978056
2024-11-14,0.7013020050468841
2024-11-15,0.7044901099748677
2024-11-18,0.6919394587632579
2024-11-19,0.6976958432204157
2024-11-20,0.6958494930116312
2024-11-21,0.6861503174165826
2024-11-22,0.6938128740616081
2024-11-25,0.7085708982217889
2024-11-26,0.6985156947318094
2024-11-27,0.6893855829727364
2024-11-28,0.6957519192981756
2024-11-29,0.6915582243256844
2024-12-02,0.7006275848322128
2024-12-03,0.7225090708705759
2024-12-04,0.7233277607901427
2024-12-05,0.726872706727336
2024-12-06,0.7178199569839314
2024-12-09,0.7198815501582321
2024-12-10,0.7260393807507508
2024-12-11,0.726177726337329
2024-12-12,0.7403594847922075
2024-12-13,0.7290982005084055
2024-12-16,0.7287130166586206
2024-12-17,0.7259531906371981
2024-12-18,0.7175386194434674
2024-12-19,0.7095652208255758
2024-12-20,0.7062442297926002
2024-12-23,0.7199065243825093
2024-12-24,0.7162046473895083
2024-12-25,0.7189873567699199
2024-12-26,0.7320010184837138
2024-12-27,0.7532063419196653
2024-12-30,0.7417094868133773
2025-01-06,0.7242394942150403
2025-01-07,0.7473226469982841
2025-01-08,0.7442822965506763
2025-01-09,0.7331022075355715
2025-01-10,0.7207706325425061
2025-01-14,0.699476215013435
2025-01-15,0.6985923597923818
2025-01-16,0.7023993608457133
2025-01-17,0.6987970322722734
2025-01-20,0.7122094684602265
2025-01-21,0.7159408498856297
2025-01-22,0.7343261768435276
2025-01-23,0.7436225123930231
2025-01-24,0.7428228725794168
2025-01-27,0.7319338784761216
2025-01-28,0.7156104931700724
2025-01-29,0.7274430483143213
2025-01-30,0.730392562281069
2025-01-31,0.7321327429968791
2025-02-03,0.7008378329528733
2025-02-04,0.7091130131273815
2025-02-05,0.7100975783598231
2025-02-06,0.7170872248595519
2025-02-07,0.7087754545424978
2025-02-10,0.709196299261367
2025-02-12,0.7140293343753585
2025-02-13,0.7288313828657771
2025-02-14,0.7195523550345015
2025-02-17,0.7202904304812847
2025-02-18,0.7231495726039032
2025-02-19,0.7200037496184171
2025-02-20,0.7055347295047576
2025-02-21,0.7084757638511694
2025-02-25,0.6924431249793817
2025-02-26,0.6896057046239255
2025-02-27,0.6929897700930994
2025-02-28,0.6602593648694672
2025-03-03,0.6789925885795078
2025-03-04,0.6654835079515606
2025-03-05,0.6680723476560704
2025-03-06,0.6765976185509002
2025-03-07,0.6522801582924413
2025-03-10,0.656475944130221
2025-03-11,0.6494830451733768
2025-03-12,0.6502556198974174
2025-03-13,0.6493915117374207
2025-03-14,0.6572143680545521
2025-03-17,0.6674265026003394
2025-03-18,0.6807753997153636
2025-03-19,0.6779937357675963
2025-03-21,0.6757688227824399
2025-03-24,0.6737297644895803
2025-03-25,0.6788459956909589
2025-03-26,0.6861835389428306
2025-03-27,0.6794237714656362
2025-03-28,0.6592134675885679
2025-03-31,0.6145259845768483
2025-04-01,0.6147318186485669
2025-04-02,0.6177468463943492
2025-04-03,0.5883092055223005
2025-04-04,0.5599001542129309
2025-04-07,0.4812762432633481
2025-04-08,0.5370623296235189
2025-04-09,0.4984477067621836
2025-04-10,0.5845347290401208
2025-04-11,0.5541014878132755
2025-04-14,0.5659004729537283
2025-04-15,0.574380790244859
2025-04-16,0.5640579559979724
2025-04-17,0.5776536913762029
2025-04-18,0.5881412393441374
2025-04-21,0.5747490148539716
2025-04-22,0.5729850215057111
2025-04-23,0.5922552491173063
2025-04-24,0.5973259459190723
2025-04-25,0.6171481619667887
2025-04-28,0.6211403207573207
2025-04-30,0.6272479705829193
2025-05-01,0.6393485049616234
2025-05-02,0.6506006126699933
2025-05-07,0.649083109107391
2025-05-08,0.6535129556982817
2025-05-09,0.6706026431325065
2025-05-12,0.6747935502846132
2025-05-13,0.6908216589482761
2025-05-14,0.6891821882438545
2025-05-15,0.6781017638074935
2025-05-16,0.6780484467426409
2025-05-19,0.6704629036357359
2025-05-20,0.6713805611789507
2025-05-21,0.664526007808685
2025-05-22,0.6552151523613536
2025-05-23,0.6604071193498431
2025-05-26,0.6714413124314951
2025-05-27,0.6771679601378855
2025-05-28,0.6771170824158694
2025-05-29,0.6982474831789887
2025-05-30,0.6843342847544789
2025-06-02,0.6696315523652565
2025-06-03,0.6689219359182315
2025-06-04,0.6778620112544309
2025-06-05,0.6721239799481373
2025-06-06,0.6776883532763163
2025-06-09,0.6880058442007992
2025-06-10,0.691661722157457
2025-06-11,0.6978969147656442
2025-06-12,0.6905191804365634
2025-06-13,0.6804431844528833
2025-06-16,0.6946299377526173
2025-06-17,0.7013329033894784
2025-06-18,0.7116934893707378
2025-06-19,0.6998936911160063
2025-06-20,0.6973628148436568
2025-06-23,0.6959015323254742
2025-06-24,0.7088806947620108
2025-06-25,0.7133861609808296
2025-06-26,0.7324922556672904
2025-06-27,0.7493295291975399
2025-06-30,0.7593389659695413
2025-07-01,0.744438995288119
2025-07-02,0.7377824933243318
2025-07-03,0.7384788676245309
2025-07-04,0.7392217055978039
2025-07-07,0.7325844860583426
2025-07-08,0.7355917311388851
2025-07-09,0.7395310375012951
2025-07-10,0.7343294293006428
2025-07-11,0.7320492245445283
2025-07-14,0.728776439572367
2025-07-15,0.735270899476308
2025-07-16,0.7348361156555165
2025-07-17,0.7419073059014905
2025-07-18,0.739466452995722
2025-07-22,0.7381524603211849
2025-07-23,0.779676812629198
2025-07-24,0.7991549651778003
2025-07-25,0.7881491149367235
2025-07-28,0.774530844677052
2025-07-29,0.764904500889547
2025-07-30,0.7643141799231399
2025-07-31,0.7766585324263005
2025-08-01,0.7686231048048549
2025-08-04,0.753490002643783
2025-08-05,0.761187058566066
2025-08-06,0.7684820875570748
2025-08-07,0.776341185539204
2025-08-08,0.798980726403772
2025-08-12,0.8256751520175223
2025-08-13,0.842223653819616
2025-08-14,0.8236259878757692
2025-08-15,0.8453054730954424
2025-08-18,0.8552970213533102
2025-08-19,0.8503006664284629
2025-08-20,0.8307416670887118
2025-08-21,0.8224635829346363
2025-08-22,0.8231510129777686
2025-08-25,0.8283410052601525
2025-08-26,0.8160471820014599
2025-08-27,0.8197901793451317
2025-08-28,0.8289645477528076
2025-08-29,0.8256839801154066
2025-09-01,0.809933027261631
2025-09-02,0.8135519665981947
2025-09-03,0.8025018597085147
2025-09-04,0.8215743843911796
2025-09-05,0.8346133688067989
2025-09-08,0.853200580424204
2025-09-09,0.8477135691116935
2025-09-10,0.8589654445016981
2025-09-11,0.874869495158253
2025-09-12,0.8866339810214481
2025-09-16,0.8906231196732304
2025-09-17,0.8872958560443895
2025-09-18,0.9025523192574734
2025-09-19,0.8948915050001882
2025-09-22,0.90820915529507
2025-09-24,0.9122726358237707
2025-09-25,0.9159784622289833
2025-09-26,0.904085504309738
2025-09-29,0.894830289110913
2025-09-30,0.8915259088410612
2025-10-01,0.8801730911213033
2025-10-02,0.891647875982881
2025-10-03,0.9164117359803998
2025-10-06,0.9810969515648733
2025-10-07,0.9812788568449586
2025-10-08,0.9748589711363016
2025-10-09,1.0
2025-10-10,0.9853802052672149
